Metric,Value
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19996
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19998
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.0000390029
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000405226
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000204783
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000405226
design_powergrid__voltage__worst,0.0000405226
design_powergrid__voltage__worst__net:VPWR,1.19996
design_powergrid__drop__worst,0.0000405226
design_powergrid__drop__worst__net:VPWR,0.0000390029
design_powergrid__voltage__worst__net:VGND,0.0000405226
design_powergrid__drop__worst__net:VGND,0.0000405226
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.00002069999999999999832213208594833275810742634348571300506591796875
ir__drop__worst,0.00003899999999999999929396754527743951257434673607349395751953125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
